company_name,filename,url,product
huk-coburg,gesundheit-vorsorge-vermoegen_altersvorsorge_riester-rente.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_altersvorsorge_riester-rente.html.html,yes
huk-coburg,fahrzeuge_ratgeber_unterschied-kfz-haftpflicht-teilkasko-vollkasko.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_unterschied-kfz-haftpflicht-teilkasko-vollkasko.html.html,no
huk-coburg,impressum.html.html,https://huk-coburg.insurance-example.com/impressum.html.html,no
huk-coburg,fahrzeuge_ratgeber_reifen_reifenkennzeichnung.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_reifen_reifenkennzeichnung.html.html,no
huk-coburg,fahrzeuge_ratgeber_gruene-versicherungskarte.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_gruene-versicherungskarte.html.html,no
huk-coburg,haus-haftung-recht_rechtsschutzversicherung_privat-berufs-verkehrsrechtsschutz.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_rechtsschutzversicherung_privat-berufs-verkehrsrechtsschutz.html.html,yes
huk-coburg,fahrzeuge_ratgeber_faehrueberfahrten.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_faehrueberfahrten.html.html,no
huk-coburg,haus-haftung-recht_haftpflichtversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haftpflichtversicherung.html.html,yes
huk-coburg,gesundheit-vorsorge-vermoegen_existenzsicherung_dienstunfaehigkeitsversicherung.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_existenzsicherung_dienstunfaehigkeitsversicherung.html.html,yes
huk-coburg,gesundheit-vorsorge-vermoegen_existenzsicherung.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_existenzsicherung.html.html,no
huk-coburg,haus-haftung-recht_haftpflichtversicherung_amts-und-vermoegensschadenhaftpflicht.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haftpflichtversicherung_amts-und-vermoegensschadenhaftpflicht.html.html,yes
huk-coburg,fahrzeuge_ratgeber_fuehrerschein.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_fuehrerschein.html.html,no
huk-coburg,haus-haftung-recht_tierversicherung_katzenversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_tierversicherung_katzenversicherung.html.html,yes
huk-coburg,haus-haftung-recht_rechtsschutzversicherung_familienrechtsschutz.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_rechtsschutzversicherung_familienrechtsschutz.html.html,yes
huk-coburg,versicherung-in-der-naehe_berlin.html.html,https://huk-coburg.insurance-example.com/versicherung-in-der-naehe_berlin.html.html,no
huk-coburg,fahrzeuge_ratgeber_unfall-pannen_steinschlag.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_unfall-pannen_steinschlag.html.html,no
huk-coburg,fahrzeuge_ratgeber_urlaub-reisen_fahrrad-sicher-transportieren.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_urlaub-reisen_fahrrad-sicher-transportieren.html.html,no
huk-coburg,gesundheit-vorsorge-vermoegen_altersvorsorge_sofortrente.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_altersvorsorge_sofortrente.html.html,yes
huk-coburg,fahrzeuge_ratgeber_kfz-zulassung.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_kfz-zulassung.html.html,no
huk-coburg,haus-haftung-recht_haftpflichtversicherung_wassersportversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haftpflichtversicherung_wassersportversicherung.html.html,yes
huk-coburg,gesundheit-vorsorge-vermoegen_existenzsicherung_berufsunfaehigkeitsversicherung.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_existenzsicherung_berufsunfaehigkeitsversicherung.html.html,yes
huk-coburg,service_erfahrungen.html.html,https://huk-coburg.insurance-example.com/service_erfahrungen.html.html,no
huk-coburg,service_apps.html.html,https://huk-coburg.insurance-example.com/service_apps.html.html,no
huk-coburg,service_ukraine.html.html,https://huk-coburg.insurance-example.com/service_ukraine.html.html,no
huk-coburg,haus-haftung-recht_haus-wohnung_wohn-riester.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haus-wohnung_wohn-riester.html.html,no
huk-coburg,gesundheit-vorsorge-vermoegen_existenzsicherung_risikolebensversicherung.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_existenzsicherung_risikolebensversicherung.html.html,yes
huk-coburg,fahrzeuge_ratgeber_urlaub-reisen_wintercamping.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_urlaub-reisen_wintercamping.html.html,no
huk-coburg,fahrzeuge_ratgeber_verkehrssicherheit_fahrrad-sicherheit.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_verkehrssicherheit_fahrrad-sicherheit.html.html,no
huk-coburg,haus-haftung-recht_haftpflichtversicherung_pferdehaftpflicht.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haftpflichtversicherung_pferdehaftpflicht.html.html,yes
huk-coburg,haus-haftung-recht_haus-wohnung_glasversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haus-wohnung_glasversicherung.html.html,yes
huk-coburg,fahrzeuge.html.html,https://huk-coburg.insurance-example.com/fahrzeuge.html.html,no
huk-coburg,gesundheit-vorsorge-vermoegen_krankenversicherung.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_krankenversicherung.html.html,yes
huk-coburg,haus-haftung-recht_haftpflichtversicherung_bauherrenhaftpflicht.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haftpflichtversicherung_bauherrenhaftpflicht.html.html,yes
huk-coburg,fahrzeuge_ratgeber_urlaub-reisen_wohnmobil-privat-kaufen.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_urlaub-reisen_wohnmobil-privat-kaufen.html.html,no
huk-coburg,fahrzeuge_ratgeber_elektroautos_reichweite.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_elektroautos_reichweite.html.html,no
huk-coburg,fahrzeuge_ratgeber_verkehrssicherheit_blitzer.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_verkehrssicherheit_blitzer.html.html,no
huk-coburg,fahrzeuge_ratgeber_autokauf_leasing-vorteile-nachteile.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_autokauf_leasing-vorteile-nachteile.html.html,no
huk-coburg,fahrzeuge_ratgeber_elektroautos_leasen.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_elektroautos_leasen.html.html,no
huk-coburg,oeffentlicher-dienst.html.html,https://huk-coburg.insurance-example.com/oeffentlicher-dienst.html.html,no
huk-coburg,gesundheit-vorsorge-vermoegen_krankenversicherung_krankenzusatzversicherung_krankenhaustagegeld.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_krankenversicherung_krankenzusatzversicherung_krankenhaustagegeld.html.html,yes
huk-coburg,gesundheit-vorsorge-vermoegen_pflegeversicherung_pflegezusatzversicherung.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_pflegeversicherung_pflegezusatzversicherung.html.html,yes
huk-coburg,haus-haftung-recht_haftpflichtversicherung_jagdhaftpflichtversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haftpflichtversicherung_jagdhaftpflichtversicherung.html.html,yes
huk-coburg,fahrzeuge_kfz-versicherung_autoversicherung.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_kfz-versicherung_autoversicherung.html.html,yes
huk-coburg,ueber-uns.html.html,https://huk-coburg.insurance-example.com/ueber-uns.html.html,no
huk-coburg,versicherung-in-der-naehe_duesseldorf.html.html,https://huk-coburg.insurance-example.com/versicherung-in-der-naehe_duesseldorf.html.html,no
huk-coburg,fahrzeuge_mobilitaet_autoservice.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_mobilitaet_autoservice.html.html,no
huk-coburg,haus-haftung-recht_ratgeber_welche-kosten-uebernimmt-die-rechtsschutzversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_ratgeber_welche-kosten-uebernimmt-die-rechtsschutzversicherung.html.html,no
huk-coburg,fahrzeuge_kfz-versicherung_leichtkraftrad-versicherung.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_kfz-versicherung_leichtkraftrad-versicherung.html.html,yes
huk-coburg,haus-haftung-recht_rechtsschutzversicherung_verkehrsrechtsschutz.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_rechtsschutzversicherung_verkehrsrechtsschutz.html.html,yes
huk-coburg,fahrzeuge_kfz-versicherung_s-pedelec-versicherung.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_kfz-versicherung_s-pedelec-versicherung.html.html,yes
huk-coburg,fahrzeuge_ratgeber_elektroautos_batterie.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_ratgeber_elektroautos_batterie.html.html,no
huk-coburg,fahrzeuge_kfz-versicherung_elektro-kleinstfahrzeuge.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_kfz-versicherung_elektro-kleinstfahrzeuge.html.html,yes
huk-coburg,gesundheit-vorsorge-vermoegen_pflegeversicherung_pflegetagegeldversicherung.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_pflegeversicherung_pflegetagegeldversicherung.html.html,yes
huk-coburg,gesundheit-vorsorge-vermoegen_krankenversicherung_krankenzusatzversicherung_zusatzversicherung-kinder.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_krankenversicherung_krankenzusatzversicherung_zusatzversicherung-kinder.html.html,yes
huk-coburg,haus-haftung-recht_ratgeber_rechtsschutz-auch-im-urlaub.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_ratgeber_rechtsschutz-auch-im-urlaub.html.html,no
huk-coburg,fahrzeuge_kfz-versicherung_kfz-schutzbrief.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_kfz-versicherung_kfz-schutzbrief.html.html,yes
huk-coburg,fahrzeuge_kfz-versicherung_wohnwagenversicherung.html.html,https://huk-coburg.insurance-example.com/fahrzeuge_kfz-versicherung_wohnwagenversicherung.html.html,yes
huk-coburg,haus-haftung-recht_haus-wohnung_wohngebaeudeversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haus-wohnung_wohngebaeudeversicherung.html.html,yes
huk-coburg,gesundheit-vorsorge-vermoegen_ratgeber_geldanlage_geldanlage-in-krisenzeiten.html.html,https://huk-coburg.insurance-example.com/gesundheit-vorsorge-vermoegen_ratgeber_geldanlage_geldanlage-in-krisenzeiten.html.html,no
huk-coburg,haus-haftung-recht_haftpflichtversicherung_tierhalterhaftpflichtversicherung_tierkrankenversicherung.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_haftpflichtversicherung_tierhalterhaftpflichtversicherung_tierkrankenversicherung.html.html,yes
huk-coburg,haus-haftung-recht_sport-freizeit.html.html,https://huk-coburg.insurance-example.com/haus-haftung-recht_sport-freizeit.html.html,no
barmenia,deu_bde_privat_bde_service_bde_infocenter_bde_krankenversicherung_bde_erstattungsfaehige_naturheilverfahren_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_service_bde_infocenter_bde_krankenversicherung_bde_erstattungsfaehige_naturheilverfahren_uebersicht.xhtml.html,no
barmenia,deu_bde_privat_bde_service_bde_selfservice_bde_kfz_self_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_service_bde_selfservice_bde_kfz_self_uebersicht.xhtml.html,no
barmenia,deu_bde_privat_bde_service_bde_infocenter_bde_kfz_versicherung_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_service_bde_infocenter_bde_kfz_versicherung_uebersicht.xhtml.html,no
barmenia,deu_bde_privat_bde_service_bde_selfservice_bde_schadenmeldungen_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_service_bde_selfservice_bde_schadenmeldungen_uebersicht.xhtml.html,no
barmenia,deu_bde_privat_bde_produkte_privat_bde_kfz_reisen_kfz_versicherung_kfz_versicherung.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_kfz_reisen_kfz_versicherung_kfz_versicherung.xhtml.html,yes
barmenia,deu_bde_geschaeftlich_bde_produkte_geschaeftskunde_bde_vorsorge_finanzen_1_kollektiv_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_geschaeftlich_bde_produkte_geschaeftskunde_bde_vorsorge_finanzen_1_kollektiv_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_gesundheit_pflege_deutsche_foerder_pflege.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_gesundheit_pflege_deutsche_foerder_pflege.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_gesundheit_zusatzversicherungen_option_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_gesundheit_zusatzversicherungen_option_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_rund_ums_tier_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_rund_ums_tier_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_gesundheit_kv_voll_spezialtarife_beamte.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_gesundheit_kv_voll_spezialtarife_beamte.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_rund_ums_tier_hunde_op_hunde_op.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_rund_ums_tier_hunde_op_hunde_op.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_grundfaehigkeitsversicherung_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_grundfaehigkeitsversicherung_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_gesundheit_zusatzversicherungen_sehen_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_gesundheit_zusatzversicherungen_sehen_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_service_bde_selfservice_kunden_werben_kunden.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_service_bde_selfservice_kunden_werben_kunden.xhtml.html,no
barmenia,deu_bde_geschaeftlich_bde_produkte_geschaeftskunde_bde_gesundheit_1_bkv_budget_loesungen_budgetloesungen.xhtml.html,https://barmenia.insurance-example.com/deu_bde_geschaeftlich_bde_produkte_geschaeftskunde_bde_gesundheit_1_bkv_budget_loesungen_budgetloesungen.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_rentenversicherung_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_rentenversicherung_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_haus_haftpflicht_hausrat_hausrat_1.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_haus_haftpflicht_hausrat_hausrat_1.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_gesundheit_kv_voll_spezialtarife_vzk.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_gesundheit_kv_voll_spezialtarife_vzk.xhtml.html,yes
barmenia,deu_bde_privat_bde_produkte_privat_bde_haus_haftpflicht_fahrrad_1_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_haus_haftpflicht_fahrrad_1_uebersicht.xhtml.html,yes
barmenia,deu_bde_privat_bde_ratgeber_bde_gesundheit_2_bde_zahngesundheit_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_ratgeber_bde_gesundheit_2_bde_zahngesundheit_uebersicht.xhtml.html,no
barmenia,deu_bde_privat_bde_produkte_privat_bde_rund_ums_tier_hunde_kv_hunde_kv.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_rund_ums_tier_hunde_kv_hunde_kv.xhtml.html,yes
barmenia,home.html,https://barmenia.insurance-example.com/home.html,no
barmenia,deu_bde_privat_bde_produkte_privat_bde_kfz_reisen_bde_motorrad_motorrad.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_kfz_reisen_bde_motorrad_motorrad.xhtml.html,yes
barmenia,deu_bde_privat_barmenia_ausgezeichnet_auszeichnungen_siegel-detailseite_37376.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_barmenia_ausgezeichnet_auszeichnungen_siegel-detailseite_37376.xhtml.html,no
barmenia,deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_risikolebensversicherung_uebersicht.xhtml.html,https://barmenia.insurance-example.com/deu_bde_privat_bde_produkte_privat_bde_vorsorge_finanzen_risikolebensversicherung_uebersicht.xhtml.html,yes
